episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		38.3		-0.0	2338.3		51.59	48.25
2	1438.0		37.6		-0.1	406.1		18.98	14.29
3	1438.0		36.9		-0.0	174.3		6.37	2.73
4	1438.0		37.5		-0.0	146.9		3.77	1.40
6	1438.0		38.3		-0.0	141.2		3.14	1.29
7	1438.0		38.3		-0.0	131.5		3.19	1.69
8	1438.0		37.9		-0.0	141.3		3.28	2.17
9	1438.0		37.6		-0.0	130.7		3.28	2.61
11	1438.0		37.2		-0.0	121.3		3.27	2.91
12	1438.0		37.5		-0.0	114.9		3.25	3.14
13	1438.0		37.9		-0.0	116.0		3.27	3.40
14	1438.0		37.3		-0.0	108.0		3.24	3.45
16	1438.0		38.3		-0.0	111.7		3.23	3.46
17	1438.0		37.4		-0.0	98.0		3.16	3.44
18	1438.0		37.3		-0.0	92.9		3.07	3.31
19	1438.0		38.2		-0.0	96.8		3.18	3.54
21	1438.0		38.2		-0.0	100.3		3.32	3.68
22	1438.0		37.4		-0.0	99.9		3.42	3.76
23	1438.0		37.9		-0.0	96.4		3.49	3.81
24	1438.0		37.4		-0.0	88.2		3.51	3.59
26	1438.0		38.3		-0.0	101.2		3.71	3.64
27	1438.0		37.1		-0.0	103.2		3.87	3.61
28	1438.0		37.5		-0.0	98.8		3.97	3.01
29	1438.0		38.3		-0.0	103.3		4.15	2.96
31	1438.0		37.5		-0.0	93.9		4.16	2.86
32	1438.0		37.5		-0.0	91.0		4.21	2.57
33	1438.0		37.8		-0.0	95.4		4.42	2.60
34	1438.0		37.4		-0.0	76.0		4.40	2.32
36	1438.0		38.1		-0.0	78.7		4.57	2.34
37	1438.0		38.5		-0.0	101.9		4.86	2.31
38	1438.0		37.4		-0.0	106.6		5.02	2.02
39	1438.0		37.8		-0.0	103.4		5.08	1.76
41	1438.0		37.6		-0.0	109.1		5.21	1.63
42	1438.0		37.2		-0.0	109.5		5.32	1.24
43	1438.0		37.8		-0.0	101.7		5.38	1.05
44	1438.0		37.8		-0.0	105.1		5.41	1.11
46	1438.0		37.9		-0.0	72.1		5.26	0.58
47	1438.0		38.5		-0.0	72.2		5.40	0.83
48	1438.0		37.6		-0.0	75.6		5.62	1.04
49	1438.0		37.8		-0.0	78.0		5.81	0.80
51	1438.0		37.3		-0.0	77.0		5.94	0.64
52	1438.0		37.7		-0.0	73.5		5.96	0.13
53	1438.0		37.9		-0.0	79.5		6.23	0.12
54	1438.0		37.7		-0.0	76.6		6.25	-0.18
56	1438.0		37.7		-0.0	74.3		6.25	-0.36
57	1438.0		37.9		-0.0	73.5		6.26	-0.57
58	1438.0		37.4		-0.0	74.6		6.35	-0.32
59	1438.0		38.0		-0.0	76.2		6.34	-0.15
61	1438.0		38.1		-0.0	80.1		6.60	-0.41
62	1438.0		37.7		-0.0	83.7		6.75	-0.47
63	1438.0		37.4		-0.0	83.9		6.86	-1.03
64	1438.0		37.7		-0.0	76.2		6.84	-1.16
66	1438.0		37.7		-0.0	77.8		6.99	-1.68
67	1438.0		37.7		-0.0	73.6		6.98	-1.59
68	1438.0		38.2		-0.0	84.1		7.11	-1.63
69	1438.0		37.8		-0.0	82.5		7.12	-1.82
71	1438.0		37.9		-0.0	72.4		7.09	-2.20
72	1438.0		37.4		-0.0	76.5		7.16	-2.00
73	1438.0		38.3		-0.0	78.3		7.31	-2.11
74	1438.0		38.2		-0.0	80.1		7.37	-2.08
76	1438.0		37.6		-0.0	76.5		7.43	-2.16
77	1438.0		37.2		-0.0	72.9		7.50	-2.22
78	1438.0		37.9		-0.0	78.5		7.65	-2.13
79	1438.0		37.9		-0.0	80.0		7.68	-2.35
81	1438.0		37.6		-0.0	79.0		7.74	-2.51
82	1438.0		37.3		-0.0	77.6		7.70	-2.69
83	1438.0		36.9		-0.0	72.5		7.52	-2.66
84	1438.0		37.6		-0.0	69.2		7.51	-2.94
86	1438.0		38.6		-0.0	67.6		7.39	-2.74
87	1438.0		38.1		-0.0	66.5		7.46	-2.79
88	1438.0		38.0		-0.0	68.1		7.51	-2.97
89	1438.0		38.1		-0.0	74.4		7.68	-3.06
91	1438.0		37.9		-0.0	73.8		7.76	-2.66
92	1438.0		37.4		-0.1	77.9		7.91	-2.72
93	1438.0		37.7		-0.0	78.5		7.99	-2.76
94	1438.0		37.8		-0.0	78.5		7.95	-2.89
96	1438.0		37.9		-0.0	72.8		7.85	-3.07
97	1438.0		37.7		-0.0	72.7		7.90	-3.43
98	1438.0		38.0		-0.0	67.5		7.74	-3.09
99	1438.0		37.3		-0.0	65.0		7.77	-3.44
