episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		262.0		-2.3	11448.1		37.71	17.83
2	1438.0		394.8		-3.5	8980.2		32.12	18.34
3	1438.0		441.4		-4.5	8146.4		28.79	15.25
4	1438.0		302.1		-2.8	8391.2		27.72	12.06
6	1438.0		316.5		-2.4	8411.2		26.74	10.78
7	1438.0		168.8		-1.3	8799.8		27.17	10.86
8	1438.0		137.1		-0.9	9067.1		27.72	11.07
9	1438.0		137.7		-1.4	8817.3		26.84	10.65
11	1438.0		139.6		-0.9	8350.6		26.25	11.71
12	1438.0		134.7		-0.9	8025.9		26.38	13.49
13	1438.0		91.9		-1.1	7550.4		26.01	14.74
14	1438.0		50.6		-0.0	6942.6		25.17	15.16
16	1438.0		86.4		-0.8	5992.1		23.05	15.02
17	1438.0		49.3		-0.0	5256.7		21.06	14.47
18	1438.0		54.1		-0.0	4503.8		19.01	13.90
19	1438.0		41.8		-0.0	4133.2		17.69	13.43
21	1438.0		44.3		-0.0	3585.1		15.88	13.19
22	1438.0		61.8		-0.4	3120.5		14.00	12.21
23	1438.0		53.5		-0.1	2955.0		12.91	11.38
24	1438.0		71.5		-0.1	2722.0		12.71	11.27
26	1438.0		57.5		-0.1	2312.2		11.91	9.89
27	1438.0		56.8		-0.1	2090.2		11.32	8.73
28	1438.0		52.7		-0.1	1961.6		10.87	7.52
29	1438.0		58.7		-0.0	2040.1		11.10	7.02
31	1438.0		50.5		-0.0	1707.6		10.69	7.02
32	1438.0		47.5		-0.0	1414.1		9.79	6.63
33	1438.0		46.1		-0.0	1049.3		8.88	6.36
34	1438.0		71.5		-0.0	1255.2		8.89	6.13
36	1438.0		42.6		-0.0	1172.0		8.34	5.65
37	1438.0		44.4		-0.0	1230.9		8.07	5.27
38	1438.0		48.0		-0.0	1234.6		8.00	5.14
39	1438.0		44.8		-0.0	1151.1		7.38	4.54
41	1438.0		48.9		-0.0	1230.2		7.57	4.57
42	1438.0		53.1		-0.0	1482.9		8.16	5.02
43	1438.0		42.5		-0.0	1595.9		8.32	4.81
44	1438.0		41.0		-0.0	1420.0		8.01	5.21
46	1438.0		42.0		-0.1	1303.3		7.74	5.56
47	1438.0		46.9		-0.7	1250.5		7.69	5.73
48	1438.0		55.5		-0.0	1295.6		7.96	5.93
49	1438.0		46.6		-0.0	1430.2		8.57	6.29
51	1438.0		47.4		-0.0	1078.0		7.66	6.06
52	1438.0		48.2		-0.0	668.0		6.70	5.66
53	1438.0		47.9		-0.0	732.7		7.03	5.25
54	1438.0		41.1		-0.0	810.5		7.35	5.14
56	1438.0		57.6		-0.0	1101.5		8.40	5.76
57	1438.0		47.8		-0.6	1051.7		8.08	5.69
58	1438.0		52.1		-0.0	1156.2		8.33	5.80
59	1438.0		39.6		-0.0	1287.2		8.52	5.60
61	1438.0		41.2		-0.0	1285.2		8.40	5.66
62	1438.0		41.6		-0.0	1124.9		7.67	5.36
63	1438.0		43.8		-0.0	1140.9		7.69	5.49
64	1438.0		41.9		-0.0	781.3		6.57	4.84
66	1438.0		44.4		-0.0	651.0		6.25	4.80
67	1438.0		43.3		-0.1	255.5		5.01	4.40
68	1438.0		45.6		-0.0	215.8		4.76	4.15
69	1438.0		42.2		-0.0	230.9		4.85	4.22
71	1438.0		43.5		-0.0	236.5		4.85	4.01
72	1438.0		43.5		-0.0	259.3		5.08	4.11
73	1438.0		45.0		-0.0	254.3		5.08	4.01
74	1438.0		43.1		-0.0	320.6		5.60	4.12
76	1438.0		42.6		-0.1	324.8		5.60	3.91
77	1438.0		44.7		-0.0	340.1		5.64	3.94
78	1438.0		43.9		-0.0	362.4		5.78	3.92
79	1438.0		45.6		-0.0	387.1		6.00	4.05
81	1438.0		43.8		-0.0	400.4		6.09	4.17
82	1438.0		44.1		-0.0	353.0		6.02	4.22
83	1438.0		40.7		-0.0	284.9		5.45	3.88
84	1438.0		55.9		-0.2	615.8		6.39	3.91
86	1438.0		41.1		-0.0	805.4		7.17	3.81
87	1438.0		53.8		-0.1	955.2		8.03	4.54
88	1438.0		42.0		-0.0	993.6		8.19	4.34
89	1438.0		44.9		-0.0	1003.3		8.21	4.04
91	1438.0		49.7		-0.0	1073.8		8.51	4.10
92	1438.0		43.2		-0.0	1113.7		8.78	4.20
93	1438.0		46.0		-0.0	789.5		7.84	4.27
94	1438.0		45.1		-0.0	524.1		6.89	4.23
96	1438.0		44.9		-0.0	355.4		5.76	3.43
97	1438.0		44.1		-0.1	318.9		5.50	3.38
98	1438.0		52.2		-0.1	312.5		5.50	3.62
99	1438.0		45.4		-0.1	303.9		5.50	3.73
